Airline,Source,Destination,Route,Duration,Total_Stops,Additional_Info,Price,Journey_day,Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute
3,3,0,93,-0.6459558720774816,1,8,7228,0.1758373914192157,0.2502889310122395,1.4801968721858356,-1.3006547052413766,-1.6546423534351942,-0.5870944004454735
6,2,1,104,0.013744408766404728,1,8,11667,1.5911042620509341,-1.467402274302725,-0.7812426099850492,-1.3006547052413766,0.6780605130548077,1.5333420917976717
8,3,0,90,-0.6459558720774816,1,8,4649,-0.1779793262387139,1.1091345336697218,0.4364555727223503,-1.0342285036346344,0.969648371366058,-0.2841749015535956
1,3,0,67,1.2051434234247664,2,8,12592,-0.5317960438966435,0.2502889310122395,0.6104124559662646,1.363607310826044,-0.05090913272331787,1.2304225929057937
6,2,1,104,-0.24225868529241681,1,8,11789,-0.1779793262387139,1.1091345336697218,-0.43332884349722084,-0.2349498988144083,0.8238544422104329,-1.4958528971211071
1,1,4,127,-1.0004216946204652,0,8,4667,-1.4753072909844558,1.1091345336697218,-0.2593719602533066,0.8307549076125599,-0.05090913272331787,1.8362615906895494
0,3,0,73,0.15159222864423172,1,8,9719,0.8834708267350749,0.2502889310122395,1.6541537554297499,0.8307549076125599,-0.4882909201901932,0.9275030940139158
1,2,1,104,-0.527800597896487,1,8,6902,1.5911042620509341,-1.467402274302725,0.08854180623452185,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,3,0,66,-0.24225868529241681,1,8,14781,0.8834708267350749,0.2502889310122395,1.3062399889419214,-1.3006547052413766,-1.363054495123944,0.9275030940139158
4,3,0,66,0.40759532270305326,1,5,10844,0.5296541090771453,0.2502889310122395,-0.7812426099850492,0.031476302792333745,1.2612362296773083,0.624583595122038
1,3,0,86,2.6230067135967015,2,8,11522,1.2372875443930045,-1.467402274302725,-1.303113259716792,0.8307549076125599,0.09488479643230725,0.624583595122038
1,0,2,18,-0.9314977846815518,0,8,6121,0.8834708267350749,-0.6085566716452427,0.08854180623452185,-0.2349498988144083,0.3864726547435575,-0.8900138993373513
10,3,0,73,-0.5081080521996546,1,8,8610,-0.885612761554573,1.1091345336697218,0.7843693392101788,-1.3006547052413766,1.4070301588329333,0.018744597338282272
0,3,0,64,-0.9708828760752166,0,8,5620,1.2372875443930045,-1.467402274302725,1.6541537554297499,1.363607310826044,-1.8004362825908193,-0.2841749015535956
3,3,0,64,-0.9708828760752166,0,8,4804,1.5911042620509341,0.2502889310122395,0.4364555727223503,-0.5013761004211503,0.5322665838991826,1.2304225929057937
6,2,1,104,-0.005948136930427698,1,8,7005,1.5911042620509341,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,1.1154423005216831,-1.4958528971211071
4,2,1,97,1.086988149243772,2,8,15129,-1.4753072909844558,0.2502889310122395,1.828110638673664,-1.0342285036346344,0.8238544422104329,-1.4958528971211071
4,3,0,66,-0.24225868529241681,1,5,8586,1.2372875443930045,0.2502889310122395,1.3062399889419214,-1.3006547052413766,-1.363054495123944,0.9275030940139158
6,2,1,104,0.033436954463237155,1,8,10197,0.5296541090771453,0.2502889310122395,-0.7812426099850492,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
6,2,1,104,-0.0748720468693412,1,8,10667,1.5911042620509341,-1.467402274302725,-0.607285726741135,-0.7678023020278925,0.8238544422104329,-0.5870944004454735
3,3,0,92,-0.6853409634711464,1,8,11160,-0.1779793262387139,1.1091345336697218,-0.607285726741135,-0.2349498988144083,0.09488479643230725,-0.5870944004454735
1,2,1,118,2.3866961652347123,2,8,12488,1.5911042620509341,0.2502889310122395,-0.08541507700939238,-0.2349498988144083,0.8238544422104329,-0.5870944004454735
4,3,0,66,0.08266831870531823,1,5,10844,0.5296541090771453,0.2502889310122395,-0.7812426099850492,0.031476302792333745,0.8238544422104329,1.5333420917976717
1,2,1,97,1.874689977117069,2,8,9968,-1.2394294792125027,1.1091345336697218,0.6104124559662646,0.8307549076125599,0.8238544422104329,-0.5870944004454735
4,0,2,18,-0.9019589661363031,0,5,5198,0.5296541090771453,0.2502889310122395,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
4,3,0,66,0.45682668694513434,1,5,8586,-1.4753072909844558,0.2502889310122395,0.2624986894784361,-1.0342285036346344,-1.363054495123944,0.9275030940139158
3,1,4,127,-0.9807291489236328,0,8,4332,0.5296541090771453,0.2502889310122395,-0.2593719602533066,0.5643287060058179,0.09488479643230725,-1.4958528971211071
3,3,0,90,-0.6951872363195626,1,8,5069,-0.885612761554573,0.2502889310122395,-0.7812426099850492,-0.7678023020278925,-0.05090913272331787,-1.4958528971211071
4,0,2,18,-0.9118052389847193,0,5,4544,-0.885612761554573,0.2502889310122395,-0.7812426099850492,-0.2349498988144083,-0.3424969910345681,-0.2841749015535956
6,2,1,104,0.09251459155373444,1,8,14973,-1.2394294792125027,-1.467402274302725,-1.4770701429607063,-1.3006547052413766,0.24067872558793238,0.3216640962301601
1,0,5,7,2.908548626200772,3,8,13387,-0.1779793262387139,-1.467402274302725,-1.1291563764728778,1.097181109219302,0.6780605130548077,-1.1929333982292292
8,0,2,18,-0.9511903303783842,0,8,3625,-0.5317960438966435,1.1091345336697218,-1.303113259716792,1.630033512432786,-0.7798787785014435,0.624583595122038
4,3,0,73,2.1405393440243072,1,5,10703,1.2372875443930045,0.2502889310122395,-0.607285726741135,0.5643287060058179,0.09488479643230725,0.018744597338282272
3,3,0,64,-0.9610366032268004,0,8,7615,1.2372875443930045,-1.467402274302725,0.4364555727223503,-0.7678023020278925,0.5322665838991826,1.2304225929057937
3,0,2,18,-0.9216515118331355,0,8,4823,1.5911042620509341,0.2502889310122395,0.958326222454093,0.031476302792333745,1.1154423005216831,-0.2841749015535956
4,0,5,5,0.7915999637912856,1,8,16736,-0.885612761554573,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-1.2172605659683189,-1.1929333982292292
4,3,0,66,0.486365505490383,1,5,9663,-0.5317960438966435,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-0.196703061878943,-1.4958528971211071
6,2,1,104,-0.025640682627260124,1,8,9205,0.5296541090771453,0.2502889310122395,-0.7812426099850492,0.2979025043990758,0.8238544422104329,-1.4958528971211071
4,2,1,104,-0.6065707806838168,1,8,15554,-0.5317960438966435,0.2502889310122395,1.6541537554297499,1.363607310826044,-1.363054495123944,0.018744597338282272
8,4,3,48,-1.0890381502562112,0,7,1965,0.1758373914192157,0.2502889310122395,1.6541537554297499,1.097181109219302,-1.9462302117464445,-0.5870944004454735
1,3,0,64,-0.9708828760752166,0,8,5510,0.1758373914192157,1.1091345336697218,0.2624986894784361,-0.5013761004211503,0.3864726547435575,1.2304225929057937
6,2,1,104,-0.21271986674716817,1,8,8266,-0.5317960438966435,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,0.8238544422104329,-0.5870944004454735
3,4,3,48,-1.0890381502562112,0,8,3175,1.5911042620509341,0.2502889310122395,0.6104124559662646,1.630033512432786,0.6780605130548077,0.018744597338282272
8,2,1,123,-0.7345723277132274,1,7,4760,-0.5317960438966435,0.2502889310122395,-0.7812426099850492,1.097181109219302,-0.05090913272331787,-0.5870944004454735
6,2,1,104,0.18113104718948037,1,8,7740,1.5911042620509341,0.2502889310122395,-0.7812426099850492,1.097181109219302,1.1154423005216831,-1.4958528971211071
4,3,0,66,-0.1437959568082547,1,8,13941,0.1758373914192157,0.2502889310122395,0.2624986894784361,-1.0342285036346344,1.4070301588329333,0.624583595122038
0,2,1,103,0.4371341412483019,1,8,11410,-0.885612761554573,1.1091345336697218,0.6104124559662646,1.097181109219302,-0.9256727076570685,-0.8900138993373513
4,3,0,66,1.963306432752815,1,8,12681,-1.4753072909844558,-0.6085566716452427,0.6104124559662646,0.2979025043990758,0.8238544422104329,1.5333420917976717
4,2,1,116,1.914075068510734,2,8,15129,-0.885612761554573,0.2502889310122395,-0.607285726741135,0.8307549076125599,-0.196703061878943,0.624583595122038
4,2,1,116,0.32882513991572354,2,5,10368,-0.1779793262387139,1.1091345336697218,-1.303113259716792,0.2979025043990758,0.8238544422104329,-1.4958528971211071
1,3,0,88,0.16143850149264793,2,8,12324,0.8834708267350749,0.2502889310122395,-0.7812426099850492,-0.2349498988144083,0.969648371366058,0.018744597338282272
8,3,0,64,-0.9708828760752166,0,7,3841,0.1758373914192157,-0.6085566716452427,0.7843693392101788,-0.7678023020278925,0.8238544422104329,0.9275030940139158
4,2,1,116,1.4414539717867556,2,8,13014,1.2372875443930045,1.1091345336697218,-1.303113259716792,0.2979025043990758,-1.363054495123944,0.018744597338282272
3,2,1,111,0.5848282339745451,1,8,6442,1.5911042620509341,1.1091345336697218,-1.1291563764728778,1.363607310826044,1.2612362296773083,0.3216640962301601
4,2,1,104,-0.6754946906227302,1,5,12373,0.5296541090771453,0.2502889310122395,0.2624986894784361,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
4,0,5,5,0.39774904985463705,1,8,13817,-0.1779793262387139,-1.467402274302725,-0.7812426099850492,1.630033512432786,1.4070301588329333,-1.4958528971211071
3,0,2,18,-0.9216515118331355,0,8,4823,1.2372875443930045,1.1091345336697218,0.958326222454093,1.630033512432786,1.1154423005216831,1.5333420917976717
4,2,1,120,1.4808390631804205,2,5,9412,1.5911042620509341,-1.467402274302725,-1.303113259716792,-0.7678023020278925,-1.363054495123944,0.018744597338282272
1,2,1,108,1.2445285148184313,2,8,10231,1.5911042620509341,0.2502889310122395,1.6541537554297499,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,0,2,18,-0.9216515118331355,0,8,7229,-0.5317960438966435,-0.6085566716452427,0.4364555727223503,1.363607310826044,0.6780605130548077,1.2304225929057937
8,0,5,18,-0.9216515118331355,0,7,4273,1.2372875443930045,-1.467402274302725,-0.607285726741135,0.5643287060058179,-0.196703061878943,0.3216640962301601
4,3,0,66,1.786073521481323,1,5,10844,0.5296541090771453,0.2502889310122395,0.958326222454093,1.630033512432786,0.969648371366058,1.2304225929057937
3,2,1,121,-0.6262633263806492,1,8,7164,1.5911042620509341,0.2502889310122395,-1.8249839094485347,-1.3006547052413766,-0.9256727076570685,0.018744597338282272
4,0,2,18,-0.9118052389847193,0,5,6478,1.5911042620509341,1.1091345336697218,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,-0.8900138993373513
4,0,2,18,-0.9118052389847193,0,5,5198,-0.1779793262387139,0.2502889310122395,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,-0.8900138993373513
8,0,2,18,-0.9511903303783842,0,7,4319,1.5911042620509341,-0.6085566716452427,-1.303113259716792,1.630033512432786,-0.7798787785014435,0.624583595122038
4,2,1,104,0.7817536909428694,1,5,10262,1.5911042620509341,1.1091345336697218,1.1322831056980072,-0.5013761004211503,-0.196703061878943,0.624583595122038
10,2,1,106,-0.8921126932878869,0,8,6741,0.5296541090771453,0.2502889310122395,0.2624986894784361,0.8307549076125599,0.5322665838991826,1.5333420917976717
4,3,0,66,-0.2619512309892492,1,8,14571,-0.885612761554573,1.1091345336697218,0.2624986894784361,-1.0342285036346344,1.2612362296773083,0.624583595122038
1,0,5,28,0.16143850149264793,1,4,26092,-1.4753072909844558,-1.467402274302725,-0.2593719602533066,1.363607310826044,1.4070301588329333,1.8362615906895494
1,2,1,108,-0.28164377668608165,2,8,11753,1.5911042620509341,1.1091345336697218,-0.43332884349722084,1.630033512432786,0.8238544422104329,-0.5870944004454735
4,0,5,5,0.5060580511872154,1,5,7832,0.8834708267350749,-1.467402274302725,-0.7812426099850492,-1.3006547052413766,1.4070301588329333,-1.4958528971211071
10,3,0,73,0.2894400485220587,1,8,8610,-1.4753072909844558,0.2502889310122395,-0.9551994932289635,-0.7678023020278925,0.969648371366058,-0.2841749015535956
4,3,0,66,-0.2619512309892492,1,8,13626,-0.1779793262387139,1.1091345336697218,0.2624986894784361,-1.0342285036346344,1.2612362296773083,0.624583595122038
4,2,1,116,1.914075068510734,2,5,10368,-0.5317960438966435,1.1091345336697218,-0.607285726741135,0.8307549076125599,-0.196703061878943,0.624583595122038
3,4,3,48,-1.0890381502562112,0,8,2754,0.5296541090771453,1.1091345336697218,-1.8249839094485347,0.5643287060058179,-1.363054495123944,-1.1929333982292292
4,3,0,73,1.687610792997161,1,8,12692,-0.885612761554573,1.1091345336697218,0.7843693392101788,-1.3006547052413766,0.6780605130548077,-1.4958528971211071
3,0,5,18,-0.9216515118331355,0,8,10067,-1.4753072909844558,-1.467402274302725,-0.43332884349722084,-1.0342285036346344,-0.05090913272331787,-1.4958528971211071
2,2,1,104,-0.20287359389875195,1,8,4959,-1.2394294792125027,1.1091345336697218,-0.43332884349722084,0.5643287060058179,0.8238544422104329,0.624583595122038
1,0,5,6,1.8451511585718203,2,8,19372,-1.4753072909844558,-1.467402274302725,-0.7812426099850492,1.363607310826044,-0.3424969910345681,-0.8900138993373513
1,4,3,48,-1.1087306959530436,0,8,3100,0.5296541090771453,0.2502889310122395,-1.1291563764728778,-0.2349498988144083,-0.9256727076570685,0.9275030940139158
6,2,1,104,0.32882513991572354,1,8,8405,0.1758373914192157,0.2502889310122395,-0.9551994932289635,0.2979025043990758,1.1154423005216831,-1.4958528971211071
6,2,1,104,-0.1437959568082547,1,5,6943,1.5911042620509341,0.2502889310122395,-0.2593719602533066,0.2979025043990758,1.1154423005216831,-1.4958528971211071
8,3,0,64,-0.9708828760752166,0,7,3841,1.5911042620509341,-0.6085566716452427,0.7843693392101788,-0.7678023020278925,0.8238544422104329,0.9275030940139158
8,4,3,48,-1.0890381502562112,0,8,2017,-0.885612761554573,1.1091345336697218,1.6541537554297499,1.097181109219302,-1.9462302117464445,-0.5870944004454735
10,3,0,73,0.8309850551849505,1,8,9187,-1.4753072909844558,0.2502889310122395,0.7843693392101788,-1.3006547052413766,-0.4882909201901932,1.2304225929057937
4,3,0,66,0.08266831870531823,1,8,13941,-0.1779793262387139,0.2502889310122395,-0.7812426099850492,0.031476302792333745,0.8238544422104329,1.5333420917976717
4,2,1,120,1.5202241545740853,2,5,8938,0.8834708267350749,-1.467402274302725,1.1322831056980072,-0.5013761004211503,0.6780605130548077,1.5333420917976717
8,0,2,18,-0.9314977846815518,0,7,4319,0.5296541090771453,0.2502889310122395,-0.607285726741135,0.2979025043990758,-0.196703061878943,-0.2841749015535956
8,0,2,18,-0.9216515118331355,0,7,3573,-1.4753072909844558,-0.6085566716452427,1.4801968721858356,-0.7678023020278925,-1.9462302117464445,-1.1929333982292292
8,3,0,64,-0.9807291489236328,0,7,3841,-1.2394294792125027,0.2502889310122395,-0.607285726741135,-1.3006547052413766,-0.3424969910345681,0.018744597338282272
4,2,1,106,-0.8822664204394707,0,5,7202,1.5911042620509341,1.1091345336697218,-0.2593719602533066,-1.3006547052413766,0.09488479643230725,-0.5870944004454735
10,3,0,73,-0.5671856892901519,1,8,9187,-0.5317960438966435,1.1091345336697218,0.7843693392101788,-1.3006547052413766,1.2612362296773083,1.8362615906895494
2,2,1,98,-0.5376468707449032,1,8,6976,-1.2394294792125027,1.1091345336697218,-0.9551994932289635,0.031476302792333745,-0.05090913272331787,0.624583595122038
4,2,1,104,0.899908965123864,1,5,12898,0.8834708267350749,0.2502889310122395,0.958326222454093,-0.5013761004211503,-0.196703061878943,0.624583595122038
4,2,1,104,1.825458612874988,1,5,12898,1.5911042620509341,0.2502889310122395,-1.8249839094485347,-0.5013761004211503,-1.363054495123944,0.018744597338282272
4,2,1,113,1.2839136062120962,2,5,10588,0.1758373914192157,1.1091345336697218,1.4801968721858356,0.031476302792333745,0.8238544422104329,-1.4958528971211071
1,2,1,108,1.2445285148184313,2,8,9181,1.2372875443930045,1.1091345336697218,1.6541537554297499,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,0,5,5,1.4906853360288368,1,5,11087,-1.2394294792125027,-1.467402274302725,-1.303113259716792,1.097181109219302,-1.2172605659683189,-1.1929333982292292
4,2,1,104,-0.616417053532233,1,5,10262,1.5911042620509341,1.1091345336697218,-0.9551994932289635,-1.0342285036346344,-0.196703061878943,0.624583595122038
4,2,1,106,-0.8822664204394707,0,5,4886,-0.885612761554573,-0.6085566716452427,-0.2593719602533066,-1.3006547052413766,0.09488479643230725,-0.5870944004454735
3,2,1,100,-0.5671856892901519,1,8,8470,0.8834708267350749,-1.467402274302725,-1.8249839094485347,0.5643287060058179,-0.7798787785014435,0.3216640962301601
1,3,0,79,0.3189788670673073,3,8,14960,0.8834708267350749,0.2502889310122395,-0.607285726741135,1.363607310826044,1.4070301588329333,-0.5870944004454735
8,3,0,64,-0.9610366032268004,0,8,3873,-0.5317960438966435,0.2502889310122395,-1.1291563764728778,1.630033512432786,-0.6340848493458183,0.3216640962301601
1,2,1,97,1.874689977117069,2,8,11911,-0.5317960438966435,-1.467402274302725,0.6104124559662646,0.8307549076125599,0.8238544422104329,-0.5870944004454735
1,2,1,103,0.2992863213704749,1,8,8907,0.1758373914192157,1.1091345336697218,-0.607285726741135,1.097181109219302,1.4070301588329333,-1.4958528971211071
8,1,4,127,-1.0004216946204652,0,7,3859,-0.5317960438966435,0.2502889310122395,-0.7812426099850492,-0.2349498988144083,-0.4882909201901932,0.624583595122038
0,3,0,64,-0.9708828760752166,0,8,3807,1.2372875443930045,1.1091345336697218,1.6541537554297499,1.363607310826044,-1.8004362825908193,-0.2841749015535956
0,3,0,64,-0.9610366032268004,0,8,4384,-0.885612761554573,-1.467402274302725,-0.43332884349722084,-0.2349498988144083,-0.196703061878943,1.8362615906895494
6,2,1,104,-0.36041395947341137,1,8,11622,-1.2394294792125027,1.1091345336697218,-1.4770701429607063,1.630033512432786,-0.196703061878943,0.624583595122038
10,0,5,18,-0.9511903303783842,0,8,4563,1.2372875443930045,-1.467402274302725,1.1322831056980072,0.8307549076125599,1.2612362296773083,-0.2841749015535956
8,4,3,48,-1.0890381502562112,0,7,1965,-1.4753072909844558,-0.6085566716452427,0.08854180623452185,-0.5013761004211503,0.09488479643230725,1.2304225929057937
1,3,0,64,-0.9610366032268004,0,8,4145,1.2372875443930045,-0.6085566716452427,1.3062399889419214,1.097181109219302,1.4070301588329333,-0.2841749015535956
4,3,0,66,1.5103778817256692,1,5,10031,1.2372875443930045,-1.467402274302725,1.4801968721858356,-0.7678023020278925,0.969648371366058,0.9275030940139158
1,0,5,24,-0.5376468707449032,1,8,11628,-1.4753072909844558,-1.467402274302725,0.7843693392101788,-1.3006547052413766,1.4070301588329333,-0.8900138993373513
4,2,1,104,-0.616417053532233,1,5,10262,0.1758373914192157,1.1091345336697218,-0.9551994932289635,-1.0342285036346344,-0.196703061878943,0.624583595122038
8,4,3,48,-1.0890381502562112,0,8,2017,1.2372875443930045,1.1091345336697218,0.08854180623452185,-0.5013761004211503,0.09488479643230725,1.2304225929057937
10,2,1,106,-0.8921126932878869,0,8,6216,1.5911042620509341,-0.6085566716452427,-1.1291563764728778,-1.3006547052413766,-0.6340848493458183,-0.8900138993373513
6,2,1,109,0.3780565041578046,3,8,16294,0.1758373914192157,0.2502889310122395,-0.2593719602533066,0.5643287060058179,-1.8004362825908193,0.3216640962301601
